decision_date,decision_month,next_month_start,next_month_end,split,index_code,index_name,decision_close,ret_1m,ret_3m,ret_6m,ret_12m,vol_1m,vol_3m,drawdown_1m,avg_turnover_1m,avg_turnover_rate_1m,positive_stock_ratio_1m,coverage_ratio,coverage_ratio_1m,hs300_ret_1m,hs300_ret_3m,hs300_vol_1m,hs300_vol_3m,industry_minus_hs300_1m,industry_minus_hs300_3m,next_month_return,next_month_hs300_return,next_month_excess_return,source
20240831,202408,20240901,20240930,test,801890,Machinery,100,0.00303914907304,0.0293739058406,0.0837512219347,-0.0210051192577,0.0101472125178,0.0125550990339,-0.0234845183804,53476273.3547,0,0,0,0,-0.00366409892105,0.0221209185055,0.0139399273664,0.0160309164713,0.00670324799409,0.00725298733512,0.0181405181874,-0.0205693553883,0.0387098735758,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801010,"Agriculture, Forestry, Animal Husbandry and Fishery",100,-0.0465168426284,-0.0984725230531,-0.11926278056,-0.148935236306,0.00847253714756,0.0191733011172,-0.0145579373984,62498062.114,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.024372975347,-0.0790486633283,0.0134814966233,-0.019783486181,0.0332649828043,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801030,Basic Chemicals,100,-0.0496044601964,-0.106357450803,-0.144510260234,-0.298268067493,0.0141756677084,0.018518465673,-0.0304001383681,61373715.3309,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.027460592915,-0.086933591078,-0.0986152994125,-0.019783486181,-0.0788318132315,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801040,Steel,100,-0.0513815702661,0.0240150677224,0.0224697781666,0.0520004625097,0.0126320081334,0.0149976898873,-0.0441534046763,59721704.9165,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0292377029847,0.0434389274471,-0.0216617645127,-0.019783486181,-0.00187827833169,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801050,Non-ferrous Metals,100,-0.00231315240554,-0.0387860100646,-0.0701597254904,-0.18007901168,0.0115947680963,0.0207383687228,-0.0519107359457,56738011.0496,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0198307148758,-0.0193621503398,0.00324100302061,-0.019783486181,0.0230244892017,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801080,Electronics,100,-0.112978574814,-0.117307080664,-0.157784564681,-0.344672145165,0.0188995809932,0.0164191854992,-0.0491151593954,65013927.6177,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0908347075324,-0.0978832209395,-0.076121289659,-0.019783486181,-0.056337803478,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801110,Household Appliances,100,0.0112313861743,-0.0359264579009,-0.10294012574,-0.11920953501,0.0174276799708,0.0196171391424,-0.0194389538962,50554166.9138,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0333752534557,-0.0165025981761,-0.0256345189638,-0.019783486181,-0.0058510327828,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801120,Food and Beverage,100,-0.0201450683623,-0.0797283528022,-0.18427680384,-0.0845569662083,0.0141030258439,0.0157825445463,-0.0192351403193,81984278.7333,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.00199879891911,-0.0603044930775,-0.140572700743,-0.019783486181,-0.120789214562,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801130,Textiles and Apparel,100,-0.0247372539115,-0.0826517510575,-0.149591182295,-0.275682618333,0.0116418877199,0.023639280401,-0.0439564257304,61031115.1912,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0025933866301,-0.0632278913327,-0.060419903287,-0.019783486181,-0.0406364171059,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801140,Light Manufacturing,100,-0.0367154816048,-0.0548973840965,-0.0991773021726,-0.205131938881,0.011108983383,0.0195923951487,-0.0385362754121,66728176.3883,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0145716143234,-0.0354735243717,-0.0460125863945,-0.019783486181,-0.0262291002135,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801150,Pharmaceuticals and Biotechnology,100,-0.0322627331941,-0.0413296981268,-0.0218163738998,-0.0980402215299,0.0159464211268,0.0123612504795,-0.0244312289303,52517048.8892,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0101188659127,-0.021905838402,-0.0667539041201,-0.019783486181,-0.0469704179391,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801160,Utilities,100,-0.00980366174082,0.0409698454687,0.0231206969291,0.0967179107974,0.0131126989402,0.0176108488344,-0.0578457381241,64100205.2624,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0123402055405,0.0603937051934,-0.0581260898595,-0.019783486181,-0.0383426036784,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801170,Transportation,100,-0.0159831510095,0.017553621442,0.025589909992,-0.0778423419311,0.0198969656629,0.0109442848605,-0.0387406325077,69625097.1876,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0061607162719,0.0369774811668,-0.099009696594,-0.019783486181,-0.0792262104129,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801180,Real Estate,100,-0.0118502789963,0.0144263423375,-0.0256476840932,0.0549307608739,0.0147842589557,0.0177544956477,-0.0307841355575,76056348.0392,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0102935882851,0.0338502020623,-0.123741561971,-0.019783486181,-0.10395807579,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801200,Retail and Trade,100,0.00614650246473,0.0387757695108,0.0714555188013,0.11934616282,0.0196574347925,0.0167458507337,-0.0634537428008,61345680.9273,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0282903697461,0.0581996292356,-0.0485852318031,-0.019783486181,-0.028801745622,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801210,Social Services,100,-0.0339142885474,0.0421997494476,0.0382148760371,0.113937688027,0.0151525345673,0.0153732927024,-0.0432983829683,72721596.8943,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.011770421266,0.0616236091724,-0.0952364512605,-0.019783486181,-0.0754529650795,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801230,Conglomerates,100,-0.0545330501706,-0.0490450950218,1.46654343077e-05,-0.276398366195,0.00885519115297,0.0107869588408,-0.0409007618,78819438.5935,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0323891828893,-0.029621235297,-0.0337784615863,-0.019783486181,-0.0139949754052,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801710,Building Materials,100,0.0098842808723,0.0585587462761,0.116067579056,0.229846576828,0.021393305514,0.0151897383825,-0.03346391621,62852586.7869,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0320281481537,0.0779826060009,-0.0139863801071,-0.019783486181,0.00579710607397,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801720,Construction and Decoration,100,-0.00363133238918,-0.0939119438611,-0.120762051603,-0.390820655844,0.0200062145081,0.0185338488362,-0.0294041281027,88449761.9283,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0185125348922,-0.0744880841363,-0.0385168228026,-0.019783486181,-0.0187333366215,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801730,Electrical Equipment,100,-0.0390716840592,0.0224868357554,0.0284586764783,0.133457857362,0.0169763390058,0.0185246320993,-0.0314461592178,73560957.0484,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0169278167778,0.0419106954802,-0.0545587401516,-0.019783486181,-0.0347752539706,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801740,Defense,100,-0.01380673244,-0.0304556984801,-0.063365157486,-0.0217787825208,0.0128853370168,0.0165276762438,-0.0298455572731,89963313.2644,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.00833713484135,-0.0110318387553,-0.0723977718206,-0.019783486181,-0.0526142856395,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801750,Computers,100,0.00723702795315,0.00489385881055,-0.0286181766886,-0.0244497403297,0.0149231552516,0.0167057024998,-0.0432199091936,65048361.2381,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0293808952345,0.0243177185353,0.0453282043179,-0.019783486181,0.0651116904989,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801760,Media,100,-0.036817984911,-0.0639251343237,-0.0746192738207,-0.0850245896574,0.00760078416163,0.0189727740337,-0.0481023282057,76634009.4165,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0146741176297,-0.0445012745989,-0.0376505023625,-0.019783486181,-0.0178670161814,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801770,Communications,100,0.00906767700282,0.0190026234672,-0.032755503684,0.134518407088,0.00689185974171,0.0119994997318,-0.0201474663808,58117102.3202,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0312115442842,0.038426483192,0.0229789065042,-0.019783486181,0.0427623926853,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801780,Banks,100,-0.0569882231685,-0.0377884041444,-0.05052063723,-0.17760670624,0.00573814577945,0.0116887038711,-0.050224842334,66047530.7778,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.0348443558871,-0.0183645444196,-0.0278479889543,-0.019783486181,-0.00806450277329,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801790,Non-bank Financials,100,-0.0228379646687,-0.0644822300584,-0.0811088351431,-0.00883199896117,0.0102734579705,0.020115247572,-0.0476994634893,60332520.49,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-0.000694097387325,-0.0450583703336,-0.0537147700409,-0.019783486181,-0.0339312838599,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801880,Automobiles,100,-0.0221769748312,-0.0254391430575,-0.101478682816,-0.190822646673,0.0195471864317,0.0157507613858,-0.0274539445359,58015673.8638,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,-3.3107549863e-05,-0.00601528333272,-0.00174482750466,-0.019783486181,0.0180386586764,synthetic_test_fixture
20240930,202409,20241001,20241031,test,801890,Machinery,100,0.0148724163051,-0.0113836341629,-0.0939796032632,-0.0977777202362,0.0191813020855,0.0135690916363,-0.0136590235716,52413385.7989,0,0,0,0,-0.0221438672814,-0.0194238597248,0.0142597065903,0.0163986625788,0.0370162835865,0.00804022556192,-0.00637849070424,-0.019783486181,0.0134049954768,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801010,"Agriculture, Forestry, Animal Husbandry and Fishery",100,-0.0367129331778,-0.0400207807654,-0.0629915179528,-0.0485321227192,0.0101539295333,0.0211376065251,-0.0169110287265,67763936.1173,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.0210117542498,-0.0265429682092,-0.0328401180493,-0.00636658213524,-0.026473535914,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801030,Basic Chemicals,100,-0.0873231895451,-0.0352929947125,0.032916354364,-0.0178599764466,0.00959616016527,0.0176265381388,-0.0122470913727,62844028.1672,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.071622010617,-0.0218151821564,-0.0173871205577,-0.00636658213524,-0.0110205384224,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801040,Steel,100,-0.0343697959253,-0.0397647910779,-0.140473237141,-0.0516077833579,0.0130423289562,0.0190630929799,-0.0287003412726,65410209.7543,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.0186686169972,-0.0262869785217,-0.0602240906508,-0.00636658213524,-0.0538575085156,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801050,Non-ferrous Metals,100,0.00499581734691,-0.0192108584155,-0.0705035083371,0.049464783434,0.0203555962709,0.0207406535258,-0.0501466900978,67904889.9559,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.020696996275,-0.00573304585938,0.0341124478288,-0.00636658213524,0.040479029964,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801080,Electronics,100,-0.0682795975989,-0.137710355348,-0.116650639979,-0.384007449831,0.0146936243691,0.0143577299288,-0.0402973345875,67548679.5016,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.0525784186708,-0.124232542792,-0.0240335933823,-0.00636658213524,-0.0176670112471,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801110,Household Appliances,100,-0.0562581256885,-0.121967384205,-0.154660688596,-0.232752915502,0.0201715977304,0.0171050128135,-0.0606217263669,60469551.7881,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.0405569467604,-0.108489571649,-0.0866449290387,-0.00636658213524,-0.0802783469035,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801120,Food and Beverage,100,-0.0606368393026,-0.0549065346806,-0.144895498598,-0.128246174065,0.0148424628688,0.0139773523022,-0.0599865935192,64890977.5976,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.0449356603745,-0.0414287221244,-0.0980983368547,-0.00636658213524,-0.0917317547195,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801130,Textiles and Apparel,100,0.0194697628042,-0.0507220667449,-0.0759988014129,-0.012470444896,0.0205113453933,0.0157304028882,-0.0252388841689,53165387.5669,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0351709417323,-0.0372442541888,0.0124158738222,-0.00636658213524,0.0187824559574,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801140,Light Manufacturing,100,-0.00854429630589,0.084895150188,0.0890404953441,0.219997673672,0.0110416132137,0.0115659472983,-0.0434221496667,57065511.8145,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.00715688262217,0.0983729627442,-0.022480944914,-0.00636658213524,-0.0161143627787,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801150,Pharmaceuticals and Biotechnology,100,0.0370062094389,-0.0208196459557,-0.0682127192716,-0.103405760594,0.0158778185947,0.0243388901315,-0.0338325870895,59030934.945,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.052707388367,-0.00734183339954,-0.024349045581,-0.00636658213524,-0.0179824634458,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801160,Utilities,100,0.0156102866441,0.0378678233922,0.0734939594299,-0.00124786171882,0.0138504243024,0.0177728206483,-0.0431800235091,73882901.7803,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0313114655721,0.0513456359483,-0.0213417723087,-0.00636658213524,-0.0149751901734,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801170,Transportation,100,0.0498666434783,-0.0104957111185,0.00994180174954,0.0292472846373,0.0100409060294,0.0175907585244,-0.0434557910575,59571478.2,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0655678224064,0.00298210143765,0.0473851467091,-0.00636658213524,0.0537517288444,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801180,Real Estate,100,-0.00161492719851,0.0234850220509,0.0202151394733,-0.0732902498491,0.0148676851401,0.0147633028387,-0.052319635435,70002638.6872,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0140862517296,0.0369628346071,-0.0870371379242,-0.00636658213524,-0.0806705557889,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801200,Retail and Trade,100,0.0395295966593,0.0450072496318,0.0376004909736,0.0428106257379,0.0108465700363,0.0126812365595,-0.0238887500297,93052877.4294,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0552307755874,0.058485062188,0.0598010708696,-0.00636658213524,0.0661676530048,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801210,Social Services,100,0.0624170061171,0.0367596225824,0.0504139770096,0.0825054822181,0.016910921382,0.0132601165047,-0.0512123080624,65410918.5041,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0781181850451,0.0502374351386,0.0615475206215,-0.00636658213524,0.0679141027567,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801230,Conglomerates,100,0.00230157741351,-0.0193686564055,0.0231253342026,-0.0676549881656,0.012971094244,0.0141069647382,-0.0429045568109,63697408.1296,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.0180027563416,-0.00589084384938,0.0391616007587,-0.00636658213524,0.045528182894,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801710,Building Materials,100,-0.042575249455,0.0298051421573,0.040360899884,-0.0319529364157,0.00957421650288,0.0183457432748,-0.0396388133051,68999919.1168,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.0268740705269,0.0432829547135,-0.0556186670929,-0.00636658213524,-0.0492520849576,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801720,Construction and Decoration,100,-0.014157189106,-0.0162198963222,0.0246997637043,-0.0415492701142,0.0193067393145,0.0155256298028,-0.0637427586822,62592135.3758,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,0.00154398982206,-0.00274208376601,-0.0562348632365,-0.00636658213524,-0.0498682811013,synthetic_test_fixture
20241031,202410,20241101,20241130,test,801730,Electrical Equipment,100,-0.0202205323475,0.0182254195843,-0.0143999557532,-0.00456062886051,0.0114211662059,0.0224008906412,-0.0451374128412,83634464.5328,0,0,0,0,-0.0157011789281,-0.0134778125562,0.0145938585017,0.016782937277,-0.00451935341946,0.0317032321404,-0.0173098146038,-0.00636658213524,-0.0109432324686,synthetic_test_fixture
